unix_ts_recv,seq,rtt_ms,t_send_unix,warmup,test_id,condition,camera_mode,lidar_mode,video_enabled,lidar_enabled
1779496993.2221334,7584,6.6335,1779496993.2154999,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496993.3504496,7585,34.8074,1779496993.315642,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496993.441133,7586,24.9271,1779496993.416206,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496993.5321488,7587,15.7623,1779496993.5163865,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496993.6291254,7588,12.26,1779496993.6168654,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496993.7968097,7589,79.1781,1779496993.7176316,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496993.8344376,7590,16.2072,1779496993.8182304,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496993.925829,7591,7.4286,1779496993.9184003,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496994.0358016,7592,17.087,1779496994.0187147,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496994.1295576,7593,10.6101,1779496994.1189475,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496994.2962885,7594,76.6077,1779496994.2196808,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496994.3850272,7595,64.8108,1779496994.3202164,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496994.4638338,7596,42.6736,1779496994.4211602,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496994.5417006,7597,19.5601,1779496994.5221405,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496994.644035,7598,21.1666,1779496994.6228685,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496994.753234,7599,30.0581,1779496994.7231758,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496994.8798137,7600,56.2007,1779496994.823613,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496994.9549317,7601,29.9449,1779496994.9249868,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496995.0444846,7602,19.062,1779496995.0254226,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496995.1419253,7603,16.0992,1779496995.1258261,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496995.3125257,7604,86.1988,1779496995.226327,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496995.3401566,7605,13.5198,1779496995.3266368,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496995.4321892,7606,5.0933,1779496995.427096,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496995.5407271,7607,13.4737,1779496995.5272534,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496995.6354816,7608,7.7393,1779496995.6277423,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496995.7972972,7609,68.959,1779496995.7283382,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496995.8376834,7610,8.9259,1779496995.8287575,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496995.9479287,7611,18.8429,1779496995.9290857,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496996.045168,7612,15.1193,1779496996.0300486,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496996.1833758,7613,53.1533,1779496996.1302226,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496996.263182,7614,32.4945,1779496996.2306874,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496996.3506892,7615,19.5193,1779496996.3311698,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496996.4480383,7616,15.883,1779496996.4321554,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496996.5513005,7617,18.7483,1779496996.5325522,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496996.647268,7618,14.4141,1779496996.632854,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496996.7721395,7619,38.8315,1779496996.733308,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496996.8466616,7620,13.1004,1779496996.8335612,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496996.9391184,7621,5.3282,1779496996.9337902,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496997.0540736,7622,19.8972,1779496997.0341763,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496997.1445737,7623,9.7537,1779496997.13482,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496997.276957,7624,41.9209,1779496997.2350361,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496997.3436894,7625,8.2538,1779496997.3354356,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496997.4516492,7626,15.6894,1779496997.4359598,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496997.5489967,7627,12.9118,1779496997.536085,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496997.651327,7628,15.0125,1779496997.6363144,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496997.7618244,7629,24.5843,1779496997.73724,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496997.852396,7630,14.7202,1779496997.8376758,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496997.9476726,7631,9.6693,1779496997.9380033,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496998.05281,7632,14.6933,1779496998.0381167,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496998.1470234,7633,8.4343,1779496998.1385891,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496998.284716,7634,45.6071,1779496998.2391088,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496998.3517272,7635,12.2206,1779496998.3395066,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496998.4575365,7636,17.6005,1779496998.439936,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496998.5553749,7637,14.5416,1779496998.5408332,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496998.6606722,7638,19.4204,1779496998.6412518,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496998.7713895,7639,29.5184,1779496998.741871,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496998.8981807,7640,55.845,1779496998.8423357,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496998.9830441,7641,40.1917,1779496998.9428525,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496999.0625284,7642,19.0921,1779496999.0434363,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496999.152618,7643,8.3499,1779496999.144268,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496999.319999,7644,75.28,1779496999.244719,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496999.406743,7645,61.8038,1779496999.3449392,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496999.494972,7646,49.5069,1779496999.445465,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496999.5609396,7647,14.8809,1779496999.5460587,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496999.6686015,7648,21.893,1779496999.6467085,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496999.8423867,7649,95.0692,1779496999.7473176,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496999.8541,7650,6.2995,1779496999.8478005,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496999.9658287,7651,17.2732,1779496999.9485555,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779497000.0576134,7652,8.4903,1779497000.049123,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779497000.172805,7653,23.3202,1779497000.1494849,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779497000.2742643,7654,24.3058,1779497000.2499585,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779497000.3881266,7655,37.3447,1779497000.350782,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779497000.476232,7656,24.9448,1779497000.4512873,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779497000.5706532,7657,19.145,1779497000.5515082,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779497000.6628263,7658,10.8352,1779497000.6519911,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779497000.83719,7659,85.0182,1779497000.7521718,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779497000.8636465,7660,11.0276,1779497000.852619,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779497000.960463,7661,7.1738,1779497000.9532893,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779497001.066141,7662,12.0227,1779497001.0541182,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779497001.1617434,7663,7.4108,1779497001.1543326,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779497001.3014965,7664,46.8328,1779497001.2546637,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779497001.3861513,7665,31.3952,1779497001.354756,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779497001.4755373,7666,20.6194,1779497001.454918,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779497001.565818,7667,10.0296,1779497001.5557885,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779497001.6789978,7668,22.5201,1779497001.6564777,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779497001.7856483,7669,28.6014,1779497001.757047,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779497001.882396,7670,24.7571,1779497001.8576388,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779497001.9714146,7671,13.0835,1779497001.958331,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779497002.0830102,7672,23.9658,1779497002.0590444,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779497002.1700969,7673,10.8945,1779497002.1592023,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779497002.3248568,7674,65.2747,1779497002.259582,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779497002.4137654,7675,53.7832,1779497002.3599823,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779497002.4990058,7676,38.8539,1779497002.460152,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779497002.5836465,7677,22.5508,1779497002.5610957,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779497002.6818123,7678,19.8193,1779497002.661993,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779497002.7864454,7679,23.7267,1779497002.7627187,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779497002.8951495,7680,31.8406,1779497002.863309,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779497002.9803674,7681,16.1917,1779497002.9641757,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779497003.0845625,7682,20.0491,1779497003.0645134,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779497003.179447,7683,14.7693,1779497003.1646776,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779497003.2937438,7684,6.5274,1779497003.2872164,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779497003.3922508,7685,4.5564,1779497003.3876944,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779497003.5025403,7686,14.4172,1779497003.4881232,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779497003.5948036,7687,6.1324,1779497003.5886712,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779497003.7381866,7688,49.0839,1779497003.6891026,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779497003.8248494,7689,34.4861,1779497003.7903633,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779497003.910842,7690,20.143,1779497003.890699,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779497003.9982736,7691,6.7468,1779497003.9915268,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779497004.149622,7692,57.4872,1779497004.0921347,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779497004.2352448,7693,42.4533,1779497004.1927915,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779497004.3205545,7694,27.18,1779497004.2933745,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779497004.4041266,7695,10.1993,1779497004.3939273,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779497004.5578773,7696,63.5519,1779497004.4943254,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779497004.6498528,7697,55.0523,1779497004.5948005,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779497004.7348645,7698,39.5164,1779497004.695348,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779497004.8191464,7699,16.0689,1779497004.8030775,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779497004.916574,7700,12.3968,1779497004.9041772,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
