unix_ts_recv,seq,rtt_ms,t_send_unix,warmup,test_id,condition,camera_mode,lidar_mode,video_enabled,lidar_enabled
1779496640.5877357,4280,6.664,1779496640.5810716,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496640.6977935,4281,12.6126,1779496640.685181,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496640.8365722,4282,50.5543,1779496640.786018,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496640.9420347,4283,55.3188,1779496640.886716,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496641.011468,4284,23.6032,1779496640.9878647,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496641.1001117,4285,11.6386,1779496641.088473,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496641.2092586,4286,20.0019,1779496641.1892567,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496641.3113713,4287,21.8487,1779496641.2895226,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496641.4204814,4288,30.4646,1779496641.3900168,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496641.5112634,4289,20.6203,1779496641.490643,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496641.6080523,4290,16.7861,1779496641.5912662,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496641.7202542,4291,28.3346,1779496641.6919196,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496641.810913,4292,18.5905,1779496641.7923226,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496641.9079604,4293,15.1594,1779496641.892801,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496642.002563,4294,8.9159,1779496641.993647,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496642.1100786,4295,15.6353,1779496642.0944433,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496642.2026725,4296,7.3931,1779496642.1952794,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496642.3210762,4297,25.4478,1779496642.2956283,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496642.4074655,4298,11.1554,1779496642.39631,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496642.5133636,4299,16.7146,1779496642.496649,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496642.607025,4300,9.9134,1779496642.5971115,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496642.7151613,4301,17.6189,1779496642.6975424,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496642.8177435,4302,19.2974,1779496642.7984462,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496642.9148767,4303,15.9848,1779496642.898892,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496643.0089114,4304,9.5239,1779496642.9993875,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496643.119377,4305,19.5758,1779496643.099801,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496643.2094722,4306,9.028,1779496643.2004442,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496643.3242953,4307,23.2141,1779496643.3010812,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496643.411537,4308,10.0005,1779496643.4015365,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496643.5225205,4309,20.5801,1779496643.5019405,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496643.6114583,4310,9.0587,1779496643.6023996,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496643.7167778,4311,14.2457,1779496643.702532,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496643.811434,4312,8.4493,1779496643.8029847,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496643.9210835,4313,17.7133,1779496643.9033701,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496644.0150902,4314,11.2023,1779496644.003888,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496644.1220114,4315,17.8874,1779496644.104124,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496644.2144654,4316,9.4376,1779496644.2050278,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496644.3281944,4317,22.8267,1779496644.3053677,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496644.4314806,4318,25.5601,1779496644.4059205,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496644.532353,4319,26.0148,1779496644.5063381,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496644.633601,4320,26.4018,1779496644.6071992,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496644.7413166,4321,33.2761,1779496644.7080405,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496644.8277223,4322,19.1836,1779496644.8085387,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496644.9223745,4323,13.3164,1779496644.909058,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496645.0229099,4324,13.5372,1779496645.0093727,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496645.1306875,4325,20.5481,1779496645.1101394,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496645.237383,4326,26.8447,1779496645.2105381,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496645.3369813,4327,25.4524,1779496645.311529,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496645.4275572,4328,15.3742,1779496645.412183,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496645.531005,4329,18.2247,1779496645.5127802,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496645.62317,4330,9.5396,1779496645.6136303,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496645.731819,4331,17.4758,1779496645.714343,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496645.826237,4332,11.2917,1779496645.8149452,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496645.9341073,4333,18.3415,1779496645.9157658,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496646.0325806,4334,16.2585,1779496646.0163221,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496646.1390545,4335,22.0451,1779496646.1170094,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496646.2314112,4336,8.621,1779496646.2227902,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496646.3450303,4337,21.6057,1779496646.3234246,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496646.4368029,4338,13.2265,1779496646.4235764,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496646.5436862,4339,19.2671,1779496646.524419,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496646.634101,4340,9.0735,1779496646.6250274,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496646.7450042,4341,19.284,1779496646.7257202,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496646.8459826,4342,19.3691,1779496646.8266134,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496646.9572015,4343,30.0214,1779496646.92718,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496647.0414517,4344,13.5117,1779496647.02794,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496647.195217,4345,66.3967,1779496647.1288202,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496647.29641,4346,67.2302,1779496647.2291799,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496647.397358,4347,67.3554,1779496647.3300025,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496647.5152645,4348,84.9478,1779496647.4303167,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496647.5386145,4349,7.2362,1779496647.5313783,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496647.6466823,4350,14.0619,1779496647.6326203,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496647.738581,4351,4.6062,1779496647.7339747,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496647.8932104,4352,58.1255,1779496647.835085,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496647.9464831,4353,11.0335,1779496647.9354496,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496648.0519602,4354,16.1574,1779496648.0358028,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496648.148271,4355,11.8983,1779496648.1363728,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496648.2485516,4356,3.5112,1779496648.2450404,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496648.404166,4357,58.2111,1779496648.345955,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496648.4915526,4358,45.3506,1779496648.446202,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496648.580798,4359,34.2617,1779496648.5465362,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496648.6685474,4360,21.4121,1779496648.6471353,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496648.806367,4361,58.5432,1779496648.7478237,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496648.8892267,4362,40.7782,1779496648.8484485,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496648.9738092,4363,24.9634,1779496648.9488459,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496649.065641,4364,15.9655,1779496649.0496755,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496649.1569083,4365,6.6683,1779496649.15024,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496649.2630153,4366,12.208,1779496649.2508073,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496649.368039,4367,16.6564,1779496649.3513825,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496649.4647748,4368,13.2315,1779496649.4515433,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496649.572145,4369,20.3755,1779496649.5517695,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496649.6668754,4370,14.7133,1779496649.652162,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496649.7623012,4371,9.8987,1779496649.7524025,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496649.8718636,4372,18.7237,1779496649.8531399,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496649.9617028,4373,8.0888,1779496649.953614,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496650.07439,4374,20.1507,1779496650.0542393,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496650.1639252,4375,8.8425,1779496650.1550827,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496650.273799,4376,18.3773,1779496650.2554216,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496650.3725107,4377,16.681,1779496650.3558297,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496650.4763253,4378,19.9327,1779496650.4563925,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496650.5760717,4379,19.1472,1779496650.5569246,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496650.6825585,4380,25.2717,1779496650.657287,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496650.7709212,4381,13.3693,1779496650.757552,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496650.864262,4382,6.1572,1779496650.858105,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496650.9732678,4383,14.9655,1779496650.9583023,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496651.0670629,4384,8.2352,1779496651.0588276,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496651.1732125,4385,13.4223,1779496651.1597903,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496651.2831042,4386,22.7697,1779496651.2603345,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496651.3867235,4387,25.8329,1779496651.3608906,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496651.473946,4388,12.4159,1779496651.4615302,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496651.578073,4389,16.3913,1779496651.5616817,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496651.667711,4390,5.481,1779496651.66223,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496651.778846,4391,16.1035,1779496651.7627425,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496651.8695383,4392,6.2892,1779496651.863249,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496652.0065062,4393,42.7854,1779496651.9637208,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496652.0872624,4394,22.9669,1779496652.0642955,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496652.1780918,4395,13.0575,1779496652.1650343,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496652.2837145,4396,18.3735,1779496652.265341,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496652.3762968,4397,10.2427,1779496652.366054,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496652.4846215,4398,17.9958,1779496652.4666257,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496652.5784426,4399,11.1222,1779496652.5673203,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496652.683296,4400,15.8272,1779496652.6674688,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
