unix_ts_recv,seq,rtt_ms,t_send_unix,warmup,test_id,condition,camera_mode,lidar_mode,video_enabled,lidar_enabled
1779496523.3720982,3184,25.1358,1779496523.3469625,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496523.4633179,3185,15.4917,1779496523.4478261,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496523.5601306,3186,11.7605,1779496523.5483701,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496523.6995897,3187,50.7727,1779496523.648817,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496523.7824023,3188,33.2782,1779496523.749124,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496523.8657935,3189,10.0744,1779496523.855719,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496523.9650059,3190,8.0199,1779496523.956986,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496524.0737975,3191,16.2454,1779496524.057552,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496524.1767478,3192,18.893,1779496524.1578548,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496524.2801034,3193,22.0478,1779496524.2580557,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496524.3719985,3194,13.1586,1779496524.35884,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496524.464615,3195,4.8079,1779496524.4598072,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496524.5709789,3196,10.2515,1779496524.5607274,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496524.722389,3197,60.9181,1779496524.661471,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496524.7780898,3198,16.1667,1779496524.761923,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496524.8805676,3199,18.0671,1779496524.8625004,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496524.9765081,3200,13.0305,1779496524.9634776,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496525.0833738,3201,19.2232,1779496525.0641506,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496525.1724508,3202,7.6518,1779496525.164799,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496525.284528,3203,19.2182,1779496525.2653098,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496525.3758664,3204,4.7333,1779496525.371133,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496525.4813673,3205,9.8579,1779496525.4715095,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496525.5904562,3206,18.4324,1779496525.5720239,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496525.6828997,3207,10.5257,1779496525.672374,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496525.8294342,3208,56.8213,1779496525.7726128,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496525.9162939,3209,43.0653,1779496525.8732285,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496526.0026329,3210,29.0458,1779496525.973587,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496526.0863395,3211,12.4972,1779496526.0738423,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496526.191904,3212,17.7112,1779496526.174193,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496526.2958727,3213,21.5676,1779496526.274305,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496526.3840156,3214,9.156,1779496526.3748596,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496526.4874916,3215,12.2142,1779496526.4752774,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496526.5822346,3216,6.7596,1779496526.575475,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496526.690997,3217,14.8921,1779496526.6761048,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496526.7909079,3218,14.0352,1779496526.7768726,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496526.904932,3219,27.6787,1779496526.8772533,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496527.0053494,3220,27.4529,1779496526.9778965,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496527.090328,3221,11.8122,1779496527.0785158,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496527.19147,3222,12.6722,1779496527.1787977,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496527.2880447,3223,8.8372,1779496527.2792075,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496527.3955026,3224,15.9149,1779496527.3795877,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496527.5039911,3225,23.5827,1779496527.4804084,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496527.5923758,3226,11.5585,1779496527.5808172,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496527.7027597,3227,21.3766,1779496527.6813831,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496527.7960584,3228,14.5266,1779496527.7815318,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496527.9126565,3229,30.4844,1779496527.882172,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496527.9995577,3230,16.7463,1779496527.9828115,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496528.0946522,3231,11.0834,1779496528.0835688,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496528.1955569,3232,11.8124,1779496528.1837444,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496528.3043659,3233,19.9864,1779496528.2843795,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496528.3978324,3234,13.2616,1779496528.3845708,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496528.4962063,3235,11.2069,1779496528.4849994,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496528.5925353,3236,6.4895,1779496528.5860457,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496528.708607,3237,21.915,1779496528.686692,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496528.7967844,3238,9.2051,1779496528.7875793,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496528.9114816,3239,23.0575,1779496528.8884242,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496529.0062602,3240,17.5638,1779496528.9886963,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496529.1243923,3241,34.8191,1779496529.0895731,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496529.2065027,3242,16.8123,1779496529.1896904,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496529.3094163,3243,19.0196,1779496529.2903967,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496529.4021006,3244,11.3614,1779496529.3907392,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496529.510101,3245,18.9989,1779496529.4911022,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496529.6031277,3246,11.2116,1779496529.591916,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496529.7124503,3247,19.9945,1779496529.6924558,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496529.8083339,3248,15.29,1779496529.7930439,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496529.9027007,3249,9.2201,1779496529.8934805,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496530.0128846,3250,18.7652,1779496529.9941194,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496530.101394,3251,6.6152,1779496530.0947788,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496530.214979,3252,19.8765,1779496530.1951025,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496530.3037398,3253,8.1973,1779496530.2955425,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496530.4124005,3254,16.6438,1779496530.3957567,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496530.52109,3255,24.9567,1779496530.4961333,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496530.6214569,3256,24.6375,1779496530.5968194,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496530.7137625,3257,16.3367,1779496530.6974258,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496530.8063517,3258,8.424,1779496530.7979276,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496530.9134924,3259,14.9686,1779496530.8985238,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496531.0060384,3260,6.9127,1779496530.9991257,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496531.1048934,3261,4.5075,1779496531.100386,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496531.2070606,3262,6.0568,1779496531.2010038,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496531.3760626,3263,74.3539,1779496531.3017087,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496531.4828346,3264,80.689,1779496531.4021456,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496531.5811007,3265,78.8248,1779496531.502276,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496531.6287632,3266,24.709,1779496531.6040542,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496531.7156055,3267,10.7419,1779496531.7048635,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496531.8253338,3268,19.7761,1779496531.8055577,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496531.9187324,3269,12.6774,1779496531.906055,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496532.0323691,3270,25.6207,1779496532.0067484,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496532.1175976,3271,9.9931,1779496532.1076045,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496532.2148852,3272,7.0233,1779496532.207862,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496532.3266644,3273,18.1291,1779496532.3085353,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496532.4206398,3274,11.5571,1779496532.4090827,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496532.5344512,3275,24.9398,1779496532.5095115,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496532.6223876,3276,12.0008,1779496532.6103868,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496532.729968,3277,19.1319,1779496532.7108362,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496532.8227425,3278,11.4703,1779496532.8112721,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496532.9328504,3279,21.152,1779496532.9116983,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496533.025889,3280,13.8669,1779496533.012022,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496533.1182847,3281,5.621,1779496533.1126637,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496533.2269452,3282,13.7954,1779496533.2131498,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496533.324454,3283,10.9744,1779496533.3134797,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496533.4322276,3284,18.3933,1779496533.4138343,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496533.5254707,3285,11.0526,1779496533.5144181,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496533.630794,3286,16.1304,1779496533.6146636,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496533.727503,3287,12.2294,1779496533.7152736,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496533.8349721,3288,19.0904,1779496533.8158817,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496533.942639,3289,26.2394,1779496533.9163997,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496534.0384183,3290,21.7354,1779496534.0166829,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496534.144219,3291,26.9029,1779496534.117316,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496534.2435868,3292,25.2445,1779496534.2183423,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496534.3310044,3293,12.4176,1779496534.3185868,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496534.4384,3294,19.6383,1779496534.4187617,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496534.5286882,3295,9.2776,1779496534.5194106,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496534.6352322,3296,15.3742,1779496534.619858,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496534.7318249,3297,11.8117,1779496534.7200131,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496534.8388295,3298,17.7963,1779496534.8210332,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496534.933491,3299,12.0437,1779496534.9214473,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496535.0291464,3300,7.2949,1779496535.0218515,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
